mouse_life_stage,Early adult
parameter_id,IMPC_ECH_001_001
parameter_name,End-Systolic Diameter
mouse_strain,C57BL
pvalue,0.9893877
gene_symbol,Morn5
gene_accession_id,MGI:1922745
analysis_id,s4p20o2jifrmoq0
