gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_007_001
pvalue,0.6102855
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,8s19j872pp4ruyb
