gene_accession_id,MGI:2684980
gene_symbol,Mms22l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_SLW_013_001
pvalue,0.8177123
parameter_name,Breath rate during sleep mean
analysis_id,qtawxx4k8672n86
