mouse_strain,C57BL
gene_accession_id,MGI:1309468
gene_symbol,Casq1
parameter_name,Percentage center time
mouse_life_stage,Early adult
parameter_id,JAX_OFD_022_001
pvalue,0.9677778
analysis_id,vc2zzov2vmhtu3x
