mouse_strain,C57BL
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
parameter_id,GMC_906_001_005
mouse_life_stage,Middle aged adult
analysis_id,6x6w08u2994n7av
parameter_name,Potassium
pvalue,0.2777142
