mouse_strain,C57BL
analysis_id,806t7h173z495cp
gene_accession_id,MGI:109128
parameter_id,IMPC_ECH_005_001
parameter_name,Fractional Shortening
mouse_life_stage,Late adult
gene_symbol,Hnf4a
pvalue,0.7911117
