gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_002_001
pvalue,0.8836684
parameter_name,Click-evoked ABR threshold
analysis_id,7mg4n239a4m2628
