mouse_strain,C57BL
gene_symbol,Jun
mouse_life_stage,E9.5
gene_accession_id,MGI:96646
parameter_name,CD4+ alpha beta T cell percentage
parameter_id,MGP_PBI_003_001
analysis_id,o134mm6u0lf1o9r
pvalue,0.9046375
