pvalue,0.2612623
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
parameter_id,IMPC_CSD_007_001
analysis_id,43wu4zp3526kk82
gene_accession_id,MGI:1345282
parameter_name,Coat - color - abdomen
gene_symbol,Slc30a4
