mouse_life_stage,Early adult
parameter_name,PQ
analysis_id,25689646zt8a3id
mouse_strain,C57BL
gene_accession_id,MGI:1916220
gene_symbol,Dcaf12
pvalue,0.8348199
parameter_id,IMPC_ECG_005_001
