pvalue,0.3601155
gene_accession_id,MGI:2685053
mouse_strain,C57BL
parameter_name,Time mobile light side
gene_symbol,Ntmt2
parameter_id,JAX_LDT_003_001
mouse_life_stage,Early adult
analysis_id,qsvx6i38dkrq09c
