mouse_life_stage,Early adult
gene_accession_id,MGI:891989
analysis_id,lp9mdi6l9eigrv3
mouse_strain,C57BL
parameter_name,Startle Response
parameter_id,M-G-P_008_001_013
gene_symbol,Npbwr1
pvalue,0.9386235
