mouse_strain,C57BL
gene_accession_id,MGI:1888742
parameter_id,IMPC_CBC_009_001
pvalue,1.358614
parameter_name,Calcium
analysis_id,xg14ly252860g61
gene_symbol,Extl1
mouse_life_stage,Early adult
