mouse_strain,C57BL
gene_accession_id,MGI:95835
parameter_id,HRWLLA_OFD_017_001
gene_symbol,Hspa5
mouse_life_stage,Early adult
analysis_id,36811d88sv8d2o6
pvalue,0.1207212
parameter_name,Center average speed
