mouse_strain,C57BL
parameter_id,M-G-P_012_001_005
pvalue,0.2253421
mouse_life_stage,Early adult
parameter_name,Body Weight
gene_symbol,Cisd2
gene_accession_id,MGI:1914256
analysis_id,7k3i92280g3dtm4
