gene_accession_id,MGI:1915848
gene_symbol,Dnajc8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_107_001
pvalue,0.2064811
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
analysis_id,w62fgl07ktdkoq5
