pvalue,0.6622181
mouse_strain,C57BL
gene_accession_id,MGI:97054
parameter_name,Ulna
gene_symbol,Mov10
analysis_id,7ld2vwtab2ui32h
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_023_001
