mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
mouse_strain,C57BL
parameter_name,Distance travelled - total
gene_symbol,Ifi44
analysis_id,1yo5hs2616y3y1n
pvalue,0.3221764
gene_accession_id,MGI:2443016
