mouse_strain,C57BL
gene_symbol,Slc30a4
parameter_id,ICS_FEA_019_001
analysis_id,pt1n5o26j5xb69v
pvalue,0.05395146
gene_accession_id,MGI:1345282
mouse_life_stage,Early adult
parameter_name,% Freezing duration pre-cue-2
