pvalue,0.6316683
gene_symbol,Inpp1
analysis_id,780t824odlhv6lt
mouse_life_stage,Early adult
mouse_strain,129SV
gene_accession_id,MGI:104848
parameter_name,Monocyte percentage
parameter_id,MGP_PBI_016_001
