mouse_life_stage,Early adult
parameter_name,Hemorrhage
gene_symbol,Grem2
analysis_id,g1jv4l4l3c20ump
mouse_strain,C57BL
pvalue,0.9600668
gene_accession_id,MGI:1344367
parameter_id,IMPC_GEO_009_002
