mouse_strain,C57BL
pvalue,0.1160903
mouse_life_stage,Early adult
analysis_id,6o7e282649s15r0
gene_symbol,Steap3
parameter_name,Time mobile dark side
gene_accession_id,MGI:1915678
parameter_id,JAX_LDT_005_001
