mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Rab13
parameter_name,Transitional 1 B cells - % of CD45+
pvalue,1.00289
gene_accession_id,MGI:1927232
analysis_id,fzoc1pt47a34ejj
parameter_id,MGP_IMM_110_001
