mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Kifap3
parameter_name,CD4+ KLRG1+ alpha beta T cell percentage
parameter_id,MGP_PBI_012_001
pvalue,0.8106561
gene_accession_id,MGI:107566
analysis_id,0mw5en0b9r9t37z
