pvalue,0.06371998
parameter_id,IMPC_CBC_011_001
mouse_life_stage,E12.5
gene_accession_id,MGI:2444554
mouse_strain,C57BL
analysis_id,j0et8z895995log
parameter_name,Iron
gene_symbol,Mapkap1
