pvalue,0.9710762
analysis_id,71hcu298802312g
parameter_id,ESLIM_008_001_017
gene_accession_id,MGI:1923959
mouse_strain,129SV
parameter_name,Limb grasping
gene_symbol,Arpc2
mouse_life_stage,Early adult
