pvalue,0.8535387
mouse_strain,C57BL
parameter_name,Percentage center time
parameter_id,IMPC_OFD_022_001
analysis_id,2t205nu9k387z19
mouse_life_stage,Early adult
gene_symbol,Cpa3
gene_accession_id,MGI:88479
