pvalue,0.6733624
mouse_strain,C57BL
gene_symbol,Bmp7
parameter_name,Effector Treg cells - % of Treg
gene_accession_id,MGI:103302
parameter_id,MGP_MLN_009_001
analysis_id,s0519674ym5qeht
mouse_life_stage,Early adult
