mouse_life_stage,Early adult
gene_accession_id,MGI:1931322
analysis_id,nq7mpbu53280406
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
gene_symbol,Car13
mouse_strain,C57BL
pvalue,0.8515772
parameter_id,MGP_PBI_009_001
