mouse_strain,C57BL
gene_accession_id,MGI:99501
pvalue,0.3540432
parameter_id,MGP_IMM_066_001
mouse_life_stage,Early adult
parameter_name,CD11b-high cDC - % of cDC
analysis_id,985b5ij5325bbc1
gene_symbol,Fgb
