mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,x84c378y56p03wz
parameter_name,Macrophages - % of CD45+
gene_symbol,Ppm1j
pvalue,0.8722786
gene_accession_id,MGI:1919137
parameter_id,MGP_IMM_121_001
