gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_ECG_003_001
pvalue,0.4502219
parameter_name,CV
analysis_id,j4k4v0ucz6ho705
