mouse_strain,C57BL
parameter_name,PP1 + pulse startle magnitude
analysis_id,460b7us9401oo96
gene_symbol,Ddx27
pvalue,0.5331014
parameter_id,ESLIM_011_001_007
mouse_life_stage,Early adult
gene_accession_id,MGI:2385884
