pvalue,0.1690635
gene_symbol,Bmi1
gene_accession_id,MGI:88174
parameter_id,IMPC_OFD_009_001
analysis_id,kk4d67i851wp8xw
parameter_name,Whole arena average speed
mouse_life_stage,E12.5
mouse_strain,C57BL
