pvalue,0.1655472
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Calcium
gene_accession_id,MGI:1914944
gene_symbol,Ift74
parameter_id,IMPC_CBC_009_001
analysis_id,8c6738476z36oxe
