mouse_life_stage,Early adult
parameter_name,KLRG1+ Treg cells - % of Treg
gene_symbol,Nr0b2
gene_accession_id,MGI:1346344
parameter_id,MGP_MLN_011_001
mouse_strain,B6J
analysis_id,k6l93k9q45pgs6j
pvalue,0.7001169
