mouse_life_stage,Early adult
parameter_name,Macrophages - % of CD45+
analysis_id,x7y79lbl075w50x
gene_symbol,Tubb4b
parameter_id,MGP_IMM_121_001
gene_accession_id,MGI:1915472
mouse_strain,C57BL
pvalue,0.06496349
