mouse_life_stage,Early adult
gene_symbol,Sfpq
gene_accession_id,MGI:1918764
analysis_id,7sgyf40g52gg6fl
pvalue,0.8684496
mouse_strain,C57BL
parameter_name,Center resting time
parameter_id,JAX_OFD_015_001
