pvalue,0.8891964
gene_symbol,Snrpb2
analysis_id,w04a76g2w4fhxm4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Coat - color pattern - back
parameter_id,HRWLLA_CSD_008_001
gene_accession_id,MGI:104805
