pvalue,0.971399
parameter_id,IMPC_CAL_008_001
gene_symbol,Pum1
mouse_life_stage,Early adult
parameter_name,Total food intake
gene_accession_id,MGI:1931749
analysis_id,0qq4yhfs9pln3r2
mouse_strain,C57BL
