pvalue,0.06486829
gene_symbol,Ap5s1
parameter_name,Prepulse inhibition - PP3
mouse_strain,C57BL
parameter_id,ESLIM_011_001_703
analysis_id,28ih613241x0ap6
gene_accession_id,MGI:1916846
mouse_life_stage,Early adult
