pvalue,0.3102505
parameter_id,IMPC_ABR_002_001
gene_accession_id,MGI:1924360
gene_symbol,Gpbp1l1
mouse_life_stage,Early adult
parameter_name,Click-evoked ABR threshold
mouse_strain,C57BL
analysis_id,chsv00crxi7b9w5
