mouse_strain,C57BL
analysis_id,nc4m8he5hyu7u20
parameter_name,Embryo Size
mouse_life_stage,Middle aged adult
gene_symbol,Hpca
parameter_id,IMPC_GEL_032_001
gene_accession_id,MGI:1336200
pvalue,0.3113514
