gene_accession_id,MGI:1929866
gene_symbol,Rgs20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_001_001
pvalue,0.2513376
parameter_name,Total T cells - % of CD45+
analysis_id,rj4v4gigk6s38k4
