pvalue,0.4810026
parameter_name,Thyroxine
analysis_id,4i539wv8ug4h7ny
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_053_001
gene_accession_id,MGI:2653612
gene_symbol,Amigo1
mouse_strain,C57BL
