mouse_life_stage,Early adult
pvalue,0.7001808
gene_symbol,Secisbp2l
analysis_id,8h295m0a3oq6x5u
mouse_strain,C57BL
parameter_name,BMC/Body weight
gene_accession_id,MGI:1917604
parameter_id,IMPC_DXA_007_001
