mouse_strain,C57BL
gene_symbol,C8b
mouse_life_stage,Early adult
analysis_id,6h5bgp2ob1m3z0n
gene_accession_id,MGI:88236
pvalue,0.9879175
parameter_id,MGP_PBI_019_001
parameter_name,Neutrophil percentage
