mouse_strain,C57BL
parameter_id,CCP_XRY_001_001
mouse_life_stage,Early adult
gene_symbol,Alkbh3
analysis_id,2t3c2x66k1876u5
gene_accession_id,MGI:1916363
pvalue,0.4664169
parameter_name,Skull shape
