pvalue,0.9448462
gene_accession_id,MGI:1922855
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_006_001
parameter_name,Others
mouse_strain,C57BL
gene_symbol,Kdm5b
analysis_id,ra4w103mn8e5m9a
