mouse_strain,C57BL
parameter_id,IMPC_ECG_005_001
pvalue,0.7852582
gene_symbol,Ubxn4
mouse_life_stage,Late adult
parameter_name,PQ
analysis_id,84v895rm87f9223
gene_accession_id,MGI:1915062
