mouse_strain,C57BL
pvalue,0.2423189
parameter_id,MGP_PBI_008_001
mouse_life_stage,Late adult
gene_accession_id,MGI:1336200
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
gene_symbol,Hpca
analysis_id,j7agwxo0gz8xo20
