gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ABR_004_001
pvalue,0.4361612
parameter_name,6kHz-evoked ABR Threshold
analysis_id,h1cxuynb19gk3qo
