mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1916043
parameter_id,IMPC_CSD_079_001
pvalue,0.1150454
analysis_id,exs5buh8sgu24ki
parameter_name,Aggression
gene_symbol,Rab3gap2
