mouse_strain,C54BL
analysis_id,ojlf5b6e464864d
parameter_id,IMPC_GEL_063_001
gene_symbol,Ubxn4
parameter_name,Delayed embryonic development
pvalue,0.9756987
mouse_life_stage,Late adult
gene_accession_id,MGI:1915062
