mouse_life_stage,Early adult
gene_symbol,Zmynd8
pvalue,0.2125131
parameter_id,IMPC_DXA_004_001
gene_accession_id,MGI:1918025
mouse_strain,C57BL
analysis_id,3mg05624t1713xl
parameter_name,Bone Mineral Density (excluding skull)
