gene_accession_id,MGI:2444777
mouse_life_stage,Early adult
pvalue,0.6539801
analysis_id,8141poobmid8687
gene_symbol,Ncaph
parameter_name,Snout morphology
mouse_strain,C57BL
parameter_id,MGP_CSD_066_001
