mouse_strain,C57BL
analysis_id,7r0xpw9a68n6608
pvalue,0.4037754
parameter_name,Prepulse inhibition - PP3
parameter_id,ESLIM_011_001_703
mouse_life_stage,Early adult
gene_symbol,Slx4ip
gene_accession_id,MGI:1921493
