mouse_strain,C57BL
analysis_id,9ryxf558qxf2yuw
gene_accession_id,MGI:1916043
pvalue,0.2984956
gene_symbol,Rab3gap2
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_018_001
parameter_name,Shape of vertebrae
