pvalue,0.3602363
parameter_id,MGP_MLN_072_001
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,nefz15e9a46145p
gene_symbol,Psd4
gene_accession_id,MGI:2674093
