pvalue,0.1662641
gene_accession_id,MGI:1913105
analysis_id,58zmg871yx26dcx
mouse_strain,C57BL
gene_symbol,Slc28a2
parameter_id,IMPC_GEL_028_001
parameter_name,Forebrain
mouse_life_stage,Early adult
