pvalue,0.1639205
mouse_life_stage,Early adult
gene_accession_id,MGI:3588214
parameter_id,IMPC_GEP_084_001
analysis_id,9760uv2f0ri52yj
mouse_strain,C58BL
parameter_name,Limb morphology
gene_symbol,Rufy4
