gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_IMM_028_001
pvalue,0.981123
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
analysis_id,689pf8a6zl9yn5x
