mouse_life_stage,Early adult
analysis_id,z6208z5pc42lu2h
parameter_name,Limb grasp
gene_symbol,Dnajc5b
gene_accession_id,MGI:1913576
parameter_id,JAXLA_CSD_039_001
mouse_strain,C57BL
pvalue,0.6074816
