mouse_strain,C57BL
analysis_id,xv2lxm6tuf9052x
parameter_name,HDL-cholesterol
parameter_id,HMGULA_CBC_016_001
pvalue,0.2834747
mouse_life_stage,Early adult
gene_symbol,Tubb4b
gene_accession_id,MGI:1915472
